j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	4.0	1.0	['C5']	[]	[True]	1.0	4.0	0.0	V	0.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	f	f	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.67	0.44	0.0
0.125	4.0	1.0	['C5']	[]	[False]	1.0	4.0	0.0	V	1.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	f	f	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.67	0.44	0.0
0.25	4.0	1.0	['C5']	[]	[False]	1.0	4.0	0.0	V	2.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	f	f	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.67	0.44	0.0
0.375	4.0	1.0	['C5']	[]	[False]	1.0	4.0	0.0	V	2.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	f	f	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.67	0.44	0.0
0.5	4.0	1.0	['C5']	[]	[False]	1.0	4.0	0.0	V	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	f	f	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.67	0.44	0.0
0.625	4.0	1.0	['C5']	[]	[False]	1.0	4.0	0.0	V	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	f	f	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.67	0.44	0.0
0.75	4.0	1.0	['C5']	[]	[False]	1.0	4.0	0.0	V	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	f	f	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.67	0.44	0.0
0.875	4.0	1.0	['C5']	[]	[False]	1.0	4.0	0.0	V	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	f	f	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.67	0.44	0.0
1.0	4.0	1.0	['C5']	[]	[False]	1.0	4.0	0.0	V	4.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	f	f	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.67	0.44	0.0
1.125	4.0	1.0	['C5']	[]	[False]	1.0	4.0	0.0	V	4.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	f	f	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.67	0.44	0.0
