j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.75	1.0	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]	1.0	1.0	0.0	I	0.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'D', 'A', 'E', 'B']	0.08	0.0	0.01	0.0
0.125	0.75	1.0	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, False, False]	1.0	1.0	0.0	I	1.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'D', 'A', 'E', 'B']	0.08	0.0	0.01	0.0
0.25	0.75	1.0	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, False, False]	1.0	1.0	0.0	I	2.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'D', 'A', 'E', 'B']	0.08	0.0	0.01	0.0
0.375	0.75	1.0	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, False, False]	1.0	1.0	0.0	I	2.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'D', 'A', 'E', 'B']	0.08	0.0	0.01	0.0
0.5	0.75	1.0	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, False, False]	1.0	1.0	0.0	I	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'D', 'A', 'E', 'B']	0.08	0.0	0.01	0.0
0.625	0.75	1.0	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, False, False]	1.0	1.0	0.0	I	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'D', 'A', 'E', 'B']	0.08	0.0	0.01	0.0
0.75	0.0625	1.0	['A3', 'E4', 'D5']	['P5', 'P4']	[False, False, True]	1.0	1.0	0.0	I	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'D', 'A', 'E', 'B']	0.08	0.0	0.01	0.0
0.875	0.0625	1.0	['A3', 'E4', 'B4']	['P5', 'M2']	[False, False, True]	1.0	1.0	0.0	I	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'C#', 'A', 'E', 'D', 'A', 'E', 'B']	0.08	0.0	0.01	0.0
1.0	0.5	1.0	['B3', 'E4', 'E5']	['P4', 'P4']	[True, False, True]	1.0	1.0	1.0	V7	0.0	('B', 'D', 'E', 'G#')	B	D	E	G#	E	2.0	7	(2, 4, 8, 11)	A	A	5	None	False	['B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'D', 'B', 'E', 'D', 'B', 'E', 'D', 'B', 'E', 'D']	0.0	0.25	0.06	0.0
1.125	0.5	1.0	['B3', 'E4', 'E5']	['P4', 'P4']	[False, False, False]	1.0	1.0	1.0	V7	1.0	('B', 'D', 'E', 'G#')	B	D	E	G#	E	2.0	7	(2, 4, 8, 11)	A	A	5	None	False	['B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'D', 'B', 'E', 'D', 'B', 'E', 'D', 'B', 'E', 'D']	0.0	0.25	0.06	0.0
1.25	0.5	1.0	['B3', 'E4', 'E5']	['P4', 'P4']	[False, False, False]	1.0	1.0	1.0	V7	2.0	('B', 'D', 'E', 'G#')	B	D	E	G#	E	2.0	7	(2, 4, 8, 11)	A	A	5	None	False	['B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'D', 'B', 'E', 'D', 'B', 'E', 'D', 'B', 'E', 'D']	0.0	0.25	0.06	0.0
1.375	0.5	1.0	['B3', 'E4', 'E5']	['P4', 'P4']	[False, False, False]	1.0	1.0	1.0	V7	2.0	('B', 'D', 'E', 'G#')	B	D	E	G#	E	2.0	7	(2, 4, 8, 11)	A	A	5	None	False	['B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'E', 'B', 'E', 'D', 'B', 'E', 'D', 'B', 'E', 'D', 'B', 'E', 'D']	0.0	0.25	0.06	0.0
