j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	1.0	1.0	['F3', 'A-3', 'F4', 'C5']	['m3', 'P1', 'P5']	[True, True, True, True]	1.0	1.0	0.0	i	0.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	f	f	1	None	False	['F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C']	0.0	0.0	0.0	0.0
0.125	1.0	1.0	['F3', 'A-3', 'F4', 'C5']	['m3', 'P1', 'P5']	[False, False, False, False]	1.0	1.0	0.0	i	1.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	f	f	1	None	False	['F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C']	0.0	0.0	0.0	0.0
0.25	1.0	1.0	['F3', 'A-3', 'F4', 'C5']	['m3', 'P1', 'P5']	[False, False, False, False]	1.0	1.0	0.0	i	2.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	f	f	1	None	False	['F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C']	0.0	0.0	0.0	0.0
0.375	1.0	1.0	['F3', 'A-3', 'F4', 'C5']	['m3', 'P1', 'P5']	[False, False, False, False]	1.0	1.0	0.0	i	2.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	f	f	1	None	False	['F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C']	0.0	0.0	0.0	0.0
0.5	1.0	1.0	['F3', 'A-3', 'F4', 'C5']	['m3', 'P1', 'P5']	[False, False, False, False]	1.0	1.0	0.0	i	3.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	f	f	1	None	False	['F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C']	0.0	0.0	0.0	0.0
0.625	1.0	1.0	['F3', 'A-3', 'F4', 'C5']	['m3', 'P1', 'P5']	[False, False, False, False]	1.0	1.0	0.0	i	3.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	f	f	1	None	False	['F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C']	0.0	0.0	0.0	0.0
0.75	1.0	1.0	['F3', 'A-3', 'F4', 'C5']	['m3', 'P1', 'P5']	[False, False, False, False]	1.0	1.0	0.0	i	3.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	f	f	1	None	False	['F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C']	0.0	0.0	0.0	0.0
0.875	1.0	1.0	['F3', 'A-3', 'F4', 'C5']	['m3', 'P1', 'P5']	[False, False, False, False]	1.0	1.0	0.0	i	3.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	f	f	1	None	False	['F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C', 'F', 'A-', 'F', 'C']	0.0	0.0	0.0	0.0
1.0	1.0	1.0	['E-3', 'A3', 'F4', 'C5']	['A4', 'M2', 'M6']	[True, True, True, True]	1.0	1.0	1.0	V7	0.0	('E-', 'F', 'A', 'C')	E-	F	A	C	F	3.0	7	(0, 3, 5, 9)	f	b-	5	4	False	['E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C']	0.0	0.0	0.0	0.0
1.125	1.0	1.0	['E-3', 'A3', 'F4', 'C5']	['A4', 'M2', 'M6']	[False, False, False, False]	1.0	1.0	1.0	V7	1.0	('E-', 'F', 'A', 'C')	E-	F	A	C	F	3.0	7	(0, 3, 5, 9)	f	b-	5	4	False	['E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C']	0.0	0.0	0.0	0.0
1.25	1.0	1.0	['E-3', 'A3', 'F4', 'C5']	['A4', 'M2', 'M6']	[False, False, False, False]	1.0	1.0	1.0	V7	2.0	('E-', 'F', 'A', 'C')	E-	F	A	C	F	3.0	7	(0, 3, 5, 9)	f	b-	5	4	False	['E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C']	0.0	0.0	0.0	0.0
