j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.5	1.0	['D3']	[]	[True]	1.0	2.0	0.0	i	0.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'A', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'D']	0.0	0.0	0.0	0.0
0.125	0.5	1.0	['D3']	[]	[False]	1.0	2.0	0.0	i	1.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'A', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'D']	0.0	0.0	0.0	0.0
0.25	0.5	1.0	['D3']	[]	[False]	1.0	2.0	0.0	i	2.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'A', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'D']	0.0	0.0	0.0	0.0
0.375	0.5	1.0	['D3']	[]	[False]	1.0	2.0	0.0	i	2.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'A', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'D']	0.0	0.0	0.0	0.0
0.5	0.25	1.0	['D3']	[]	[True]	1.0	2.0	0.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'A', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'D']	0.0	0.0	0.0	0.0
0.625	0.25	1.0	['D3']	[]	[False]	1.0	2.0	0.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'A', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'D']	0.0	0.0	0.0	0.0
0.75	0.25	1.0	['D3', 'A4']	['P5']	[False, True]	1.0	2.0	0.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'A', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'D']	0.0	0.0	0.0	0.0
0.875	0.25	1.0	['D3', 'A4']	['P5']	[False, False]	1.0	2.0	0.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'A', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'D']	0.0	0.0	0.0	0.0
1.0	0.1667	1.0	['D3', 'F4']	['m3']	[True, True]	1.0	2.0	0.0	i	4.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'A', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'D']	0.0	0.0	0.0	0.0
1.125	0.1667	1.0	['D3', 'F4']	['m3']	[False, False]	1.0	2.0	0.0	i	4.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'A', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'A', 'D', 'F', 'D', 'F', 'D', 'D', 'D', 'D']	0.0	0.0	0.0	0.0
