j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.25	1.0	['D5']	[]	[True]	1.0	2.0	0.0	I	0.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'D', 'D', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'E', 'F#', 'A', 'D', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D']	0.12	0.0	0.02	0.25
0.125	0.25	1.0	['D5']	[]	[False]	1.0	2.0	0.0	I	1.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'D', 'D', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'E', 'F#', 'A', 'D', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D']	0.12	0.0	0.02	0.25
0.25	0.25	1.0	['D5']	[]	[False]	1.0	2.0	0.0	I	2.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'D', 'D', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'E', 'F#', 'A', 'D', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D']	0.12	0.0	0.02	0.25
0.375	0.25	1.0	['D5']	[]	[False]	1.0	2.0	0.0	I	2.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'D', 'D', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'E', 'F#', 'A', 'D', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D']	0.12	0.0	0.02	0.25
0.5	0.25	1.0	['F#4', 'A4', 'D5']	['m3', 'm6']	[True, True, False]	1.0	2.0	0.0	I	3.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'D', 'D', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'E', 'F#', 'A', 'D', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D']	0.12	0.0	0.02	0.25
0.625	0.25	1.0	['F#4', 'A4', 'D5']	['m3', 'm6']	[False, False, False]	1.0	2.0	0.0	I	3.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'D', 'D', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'E', 'F#', 'A', 'D', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D']	0.12	0.0	0.02	0.25
0.75	0.125	1.0	['F#4', 'A4', 'E5']	['m3', 'm7']	[False, False, True]	1.0	2.0	0.0	I	3.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'D', 'D', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'E', 'F#', 'A', 'D', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D']	0.12	0.0	0.02	0.25
0.875	0.125	1.0	['F#4', 'A4', 'D5']	['m3', 'm6']	[False, False, True]	1.0	2.0	0.0	I	3.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'D', 'D', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'E', 'F#', 'A', 'D', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D']	0.12	0.0	0.02	0.25
1.0	0.25	1.0	['F#4', 'A4', 'C#5']	['m3', 'P5']	[True, True, True]	1.0	2.0	0.0	I	4.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'D', 'D', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'E', 'F#', 'A', 'D', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D']	0.12	0.0	0.02	0.25
1.125	0.25	1.0	['F#4', 'A4', 'C#5']	['m3', 'P5']	[False, False, False]	1.0	2.0	0.0	I	4.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'D', 'D', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'E', 'F#', 'A', 'D', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D']	0.12	0.0	0.02	0.25
