j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	1.0	1.0	['F#1', 'F#2', 'A#3', 'C#4']	['P1', 'M3', 'P5']	[True, True, True, True]	1.0	2.0	0.0	I	0.0	('F#', 'A#', 'C#')	F#	A#	C#	F#	F#	0.0	maj	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'B', 'E#', 'G#', 'F#', 'F#', 'B', 'E#', 'G#']	0.08	0.0	0.01	0.0
0.125	1.0	1.0	['F#1', 'F#2', 'A#3', 'C#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	2.0	0.0	I	1.0	('F#', 'A#', 'C#')	F#	A#	C#	F#	F#	0.0	maj	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'B', 'E#', 'G#', 'F#', 'F#', 'B', 'E#', 'G#']	0.08	0.0	0.01	0.0
0.25	1.0	1.0	['F#1', 'F#2', 'A#3', 'C#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	2.0	0.0	I	2.0	('F#', 'A#', 'C#')	F#	A#	C#	F#	F#	0.0	maj	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'B', 'E#', 'G#', 'F#', 'F#', 'B', 'E#', 'G#']	0.08	0.0	0.01	0.0
0.375	1.0	1.0	['F#1', 'F#2', 'A#3', 'C#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	2.0	0.0	I	2.0	('F#', 'A#', 'C#')	F#	A#	C#	F#	F#	0.0	maj	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'B', 'E#', 'G#', 'F#', 'F#', 'B', 'E#', 'G#']	0.08	0.0	0.01	0.0
0.5	1.0	1.0	['F#1', 'F#2', 'A#3', 'C#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	2.0	0.0	I	3.0	('F#', 'A#', 'C#')	F#	A#	C#	F#	F#	0.0	maj	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'B', 'E#', 'G#', 'F#', 'F#', 'B', 'E#', 'G#']	0.08	0.0	0.01	0.0
0.625	1.0	1.0	['F#1', 'F#2', 'A#3', 'C#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	2.0	0.0	I	3.0	('F#', 'A#', 'C#')	F#	A#	C#	F#	F#	0.0	maj	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'B', 'E#', 'G#', 'F#', 'F#', 'B', 'E#', 'G#']	0.08	0.0	0.01	0.0
0.75	1.0	1.0	['F#1', 'F#2', 'A#3', 'C#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	2.0	0.0	I	3.0	('F#', 'A#', 'C#')	F#	A#	C#	F#	F#	0.0	maj	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'B', 'E#', 'G#', 'F#', 'F#', 'B', 'E#', 'G#']	0.08	0.0	0.01	0.0
0.875	1.0	1.0	['F#1', 'F#2', 'A#3', 'C#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	2.0	0.0	I	3.0	('F#', 'A#', 'C#')	F#	A#	C#	F#	F#	0.0	maj	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'B', 'E#', 'G#', 'F#', 'F#', 'B', 'E#', 'G#']	0.08	0.0	0.01	0.0
1.0	0.75	1.0	['F#1', 'F#2', 'A#3', 'C#4', 'F#4']	['P1', 'M3', 'P5', 'P1']	[False, False, True, True, True]	1.0	2.0	0.0	I	4.0	('F#', 'A#', 'C#')	F#	A#	C#	F#	F#	0.0	maj	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'B', 'E#', 'G#', 'F#', 'F#', 'B', 'E#', 'G#']	0.08	0.0	0.01	0.0
1.125	0.75	1.0	['F#1', 'F#2', 'A#3', 'C#4', 'F#4']	['P1', 'M3', 'P5', 'P1']	[False, False, False, False, False]	1.0	2.0	0.0	I	4.0	('F#', 'A#', 'C#')	F#	A#	C#	F#	F#	0.0	maj	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'A#', 'C#', 'F#', 'F#', 'F#', 'B', 'E#', 'G#', 'F#', 'F#', 'B', 'E#', 'G#']	0.08	0.0	0.01	0.0
