j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.25	1.0	['A2', 'A4']	['P1']	[True, True]	1.0	1.0	0.0	I	0.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C#', 'A', 'C#', 'A', 'A', 'A', 'A']	0.12	0.33	0.21	0.0
0.125	0.25	1.0	['A2', 'A4']	['P1']	[False, False]	1.0	1.0	0.0	I	1.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C#', 'A', 'C#', 'A', 'A', 'A', 'A']	0.12	0.33	0.21	0.0
0.25	0.25	1.0	['A2', 'B4']	['M2']	[False, True]	1.0	1.0	0.0	I	2.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C#', 'A', 'C#', 'A', 'A', 'A', 'A']	0.12	0.33	0.21	0.0
0.375	0.25	1.0	['A2', 'B4']	['M2']	[False, False]	1.0	1.0	0.0	I	2.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C#', 'A', 'C#', 'A', 'A', 'A', 'A']	0.12	0.33	0.21	0.0
0.5	0.25	1.0	['A2', 'C#5']	['M3']	[False, True]	1.0	1.0	0.0	I	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C#', 'A', 'C#', 'A', 'A', 'A', 'A']	0.12	0.33	0.21	0.0
0.625	0.25	1.0	['A2', 'C#5']	['M3']	[False, False]	1.0	1.0	0.0	I	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C#', 'A', 'C#', 'A', 'A', 'A', 'A']	0.12	0.33	0.21	0.0
0.75	0.25	1.0	['A2', 'A4']	['P1']	[False, True]	1.0	1.0	0.0	I	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C#', 'A', 'C#', 'A', 'A', 'A', 'A']	0.12	0.33	0.21	0.0
0.875	0.25	1.0	['A2', 'A4']	['P1']	[False, False]	1.0	1.0	0.0	I	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C#', 'A', 'C#', 'A', 'A', 'A', 'A']	0.12	0.33	0.21	0.0
1.0	0.5	1.0	['A3', 'F#5']	['M6']	[True, True]	1.0	1.0	1.0	vi	0.0	('A', 'C#', 'F#')	A	C#	F#	F#	F#	1.0	min	(1, 6, 9)	A	A	6	None	False	['A', 'F#', 'A', 'F#', 'A', 'F#', 'A', 'F#', 'A', 'F#', 'A', 'F#', 'A', 'F#', 'A', 'F#']	0.0	0.33	0.11	0.0
1.125	0.5	1.0	['A3', 'F#5']	['M6']	[False, False]	1.0	1.0	1.0	vi	1.0	('A', 'C#', 'F#')	A	C#	F#	F#	F#	1.0	min	(1, 6, 9)	A	A	6	None	False	['A', 'F#', 'A', 'F#', 'A', 'F#', 'A', 'F#', 'A', 'F#', 'A', 'F#', 'A', 'F#', 'A', 'F#']	0.0	0.33	0.11	0.0
