j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	1.0	1.0	['A2', 'A3', 'C#4', 'A4', 'A5']	['P1', 'M3', 'P1', 'P1']	[True, True, True, True, True]	1.0	2.0	0.0	V	0.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	d	d	5	None	False	['A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A']	0.08	0.0	0.01	0.0
0.125	1.0	1.0	['A2', 'A3', 'C#4', 'A4', 'A5']	['P1', 'M3', 'P1', 'P1']	[False, False, False, False, False]	1.0	2.0	0.0	V	1.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	d	d	5	None	False	['A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A']	0.08	0.0	0.01	0.0
0.25	1.0	1.0	['A2', 'A3', 'C#4', 'A4', 'A5']	['P1', 'M3', 'P1', 'P1']	[False, False, False, False, False]	1.0	2.0	0.0	V	2.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	d	d	5	None	False	['A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A']	0.08	0.0	0.01	0.0
0.375	1.0	1.0	['A2', 'A3', 'C#4', 'A4', 'A5']	['P1', 'M3', 'P1', 'P1']	[False, False, False, False, False]	1.0	2.0	0.0	V	2.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	d	d	5	None	False	['A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A']	0.08	0.0	0.01	0.0
0.5	1.0	1.0	['A2', 'A3', 'C#4', 'A4', 'A5']	['P1', 'M3', 'P1', 'P1']	[False, False, False, False, False]	1.0	2.0	0.0	V	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	d	d	5	None	False	['A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A']	0.08	0.0	0.01	0.0
0.625	1.0	1.0	['A2', 'A3', 'C#4', 'A4', 'A5']	['P1', 'M3', 'P1', 'P1']	[False, False, False, False, False]	1.0	2.0	0.0	V	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	d	d	5	None	False	['A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A']	0.08	0.0	0.01	0.0
0.75	1.0	1.0	['A2', 'A3', 'C#4', 'A4', 'A5']	['P1', 'M3', 'P1', 'P1']	[False, False, False, False, False]	1.0	2.0	0.0	V	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	d	d	5	None	False	['A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A']	0.08	0.0	0.01	0.0
0.875	1.0	1.0	['A2', 'A3', 'C#4', 'A4', 'A5']	['P1', 'M3', 'P1', 'P1']	[False, False, False, False, False]	1.0	2.0	0.0	V	3.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	d	d	5	None	False	['A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A']	0.08	0.0	0.01	0.0
1.0	1.0	1.0	['A2', 'G3', 'A3', 'C#4', 'E4', 'A4', 'A5']	['m7', 'P1', 'M3', 'P5', 'P1', 'P1']	[False, True, True, True, True, False, False]	1.0	2.0	0.0	V	4.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	d	d	5	None	False	['A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A']	0.08	0.0	0.01	0.0
1.125	1.0	1.0	['A2', 'G3', 'A3', 'C#4', 'E4', 'A4', 'A5']	['m7', 'P1', 'M3', 'P5', 'P1', 'P1']	[False, False, False, False, False, False, False]	1.0	2.0	0.0	V	4.0	('A', 'C#', 'E')	A	C#	E	A	A	0.0	maj	(1, 4, 9)	d	d	5	None	False	['A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'A', 'C#', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A', 'A', 'G', 'A', 'C#', 'E', 'A', 'A']	0.08	0.0	0.01	0.0
