j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	1.0	0.0	['C#3', 'G#3', 'E#4', 'C#5']	['P5', 'M3', 'P1']	[True, True, True, True]	0.0	1.0	0.0	I	0.0	('C#', 'E#', 'G#')	C#	E#	G#	C#	C#	0.0	maj	(1, 5, 8)	C#	C#	1	None	False	['C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#']	0.0	0.0	0.0	0.0
0.125	1.0	0.0	['C#3', 'G#3', 'E#4', 'C#5']	['P5', 'M3', 'P1']	[False, False, False, False]	0.0	1.0	0.0	I	1.0	('C#', 'E#', 'G#')	C#	E#	G#	C#	C#	0.0	maj	(1, 5, 8)	C#	C#	1	None	False	['C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#']	0.0	0.0	0.0	0.0
0.25	1.0	0.0	['C#3', 'G#3', 'E#4', 'C#5']	['P5', 'M3', 'P1']	[False, False, False, False]	0.0	1.0	0.0	I	2.0	('C#', 'E#', 'G#')	C#	E#	G#	C#	C#	0.0	maj	(1, 5, 8)	C#	C#	1	None	False	['C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#']	0.0	0.0	0.0	0.0
0.375	1.0	0.0	['C#3', 'G#3', 'E#4', 'C#5']	['P5', 'M3', 'P1']	[False, False, False, False]	0.0	1.0	0.0	I	2.0	('C#', 'E#', 'G#')	C#	E#	G#	C#	C#	0.0	maj	(1, 5, 8)	C#	C#	1	None	False	['C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#']	0.0	0.0	0.0	0.0
0.5	1.0	0.0	['C#3', 'G#3', 'E#4', 'C#5']	['P5', 'M3', 'P1']	[False, False, False, False]	0.0	1.0	0.0	I	3.0	('C#', 'E#', 'G#')	C#	E#	G#	C#	C#	0.0	maj	(1, 5, 8)	C#	C#	1	None	False	['C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#']	0.0	0.0	0.0	0.0
0.625	1.0	0.0	['C#3', 'G#3', 'E#4', 'C#5']	['P5', 'M3', 'P1']	[False, False, False, False]	0.0	1.0	0.0	I	3.0	('C#', 'E#', 'G#')	C#	E#	G#	C#	C#	0.0	maj	(1, 5, 8)	C#	C#	1	None	False	['C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#']	0.0	0.0	0.0	0.0
0.75	1.0	0.0	['C#3', 'G#3', 'E#4', 'C#5']	['P5', 'M3', 'P1']	[False, False, False, False]	0.0	1.0	0.0	I	3.0	('C#', 'E#', 'G#')	C#	E#	G#	C#	C#	0.0	maj	(1, 5, 8)	C#	C#	1	None	False	['C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#']	0.0	0.0	0.0	0.0
0.875	1.0	0.0	['C#3', 'G#3', 'E#4', 'C#5']	['P5', 'M3', 'P1']	[False, False, False, False]	0.0	1.0	0.0	I	3.0	('C#', 'E#', 'G#')	C#	E#	G#	C#	C#	0.0	maj	(1, 5, 8)	C#	C#	1	None	False	['C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#', 'C#', 'G#', 'E#', 'C#']	0.0	0.0	0.0	0.0
1.0	0.25	0.0	['F#3', 'A3', 'F#4', 'D5']	['m3', 'P1', 'm6']	[True, True, True, True]	0.0	0.5	1.0	V	0.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	c	G	5	5	False	['F#', 'A', 'F#', 'D', 'F#', 'A', 'F#', 'D', 'F#', 'A', 'A', 'D', 'F#', 'A', 'A', 'D']	0.0	0.0	0.0	0.0
1.125	0.25	0.0	['F#3', 'A3', 'F#4', 'D5']	['m3', 'P1', 'm6']	[False, False, False, False]	0.0	0.5	1.0	V	1.0	('F#', 'A', 'D')	F#	A	D	D	D	1.0	maj	(2, 6, 9)	c	G	5	5	False	['F#', 'A', 'F#', 'D', 'F#', 'A', 'F#', 'D', 'F#', 'A', 'A', 'D', 'F#', 'A', 'A', 'D']	0.0	0.0	0.0	0.0
