j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.5	0.0	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]	0.0	1.0	0.0	I	0.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G']	0.12	0.0	0.02	0.5
0.125	0.5	0.0	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[False, False, False, False]	0.0	1.0	0.0	I	1.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G']	0.12	0.0	0.02	0.5
0.25	0.5	0.0	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[False, False, False, False]	0.0	1.0	0.0	I	2.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G']	0.12	0.0	0.02	0.5
0.375	0.5	0.0	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[False, False, False, False]	0.0	1.0	0.0	I	2.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G']	0.12	0.0	0.02	0.5
0.5	0.5	0.0	['F#3', 'B3', 'D4', 'G4']	['P4', 'm6', 'm2']	[True, False, False, False]	0.0	1.0	0.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G']	0.12	0.0	0.02	0.5
0.625	0.5	0.0	['F#3', 'B3', 'D4', 'G4']	['P4', 'm6', 'm2']	[False, False, False, False]	0.0	1.0	0.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G']	0.12	0.0	0.02	0.5
0.75	0.5	0.0	['F#3', 'B3', 'D4', 'G4']	['P4', 'm6', 'm2']	[False, False, False, False]	0.0	1.0	0.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G']	0.12	0.0	0.02	0.5
0.875	0.5	0.0	['F#3', 'B3', 'D4', 'G4']	['P4', 'm6', 'm2']	[False, False, False, False]	0.0	1.0	0.0	I	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	G	G	1	None	False	['G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'G', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G', 'F#', 'B', 'D', 'G']	0.12	0.0	0.02	0.5
1.0	0.5	1.0	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[True, True, True, True]	1.0	1.0	1.0	vi	0.0	('E', 'G', 'B')	E	G	B	E	E	0.0	min	(4, 7, 11)	G	G	6	None	False	['E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.12	0.0	0.02	0.0
1.125	0.5	1.0	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[False, False, False, False]	1.0	1.0	1.0	vi	1.0	('E', 'G', 'B')	E	G	B	E	E	0.0	min	(4, 7, 11)	G	G	6	None	False	['E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.12	0.0	0.02	0.0
1.25	0.5	1.0	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[False, False, False, False]	1.0	1.0	1.0	vi	2.0	('E', 'G', 'B')	E	G	B	E	E	0.0	min	(4, 7, 11)	G	G	6	None	False	['E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.12	0.0	0.02	0.0
1.375	0.5	1.0	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[False, False, False, False]	1.0	1.0	1.0	vi	2.0	('E', 'G', 'B')	E	G	B	E	E	0.0	min	(4, 7, 11)	G	G	6	None	False	['E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.12	0.0	0.02	0.0
1.5	0.5	1.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, True, False, False]	1.0	1.0	1.0	vi	3.0	('E', 'G', 'B')	E	G	B	E	E	0.0	min	(4, 7, 11)	G	G	6	None	False	['E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.12	0.0	0.02	0.0
1.625	0.5	1.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, False, False, False]	1.0	1.0	1.0	vi	3.0	('E', 'G', 'B')	E	G	B	E	E	0.0	min	(4, 7, 11)	G	G	6	None	False	['E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.12	0.0	0.02	0.0
1.75	0.5	1.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, False, False, False]	1.0	1.0	1.0	vi	3.0	('E', 'G', 'B')	E	G	B	E	E	0.0	min	(4, 7, 11)	G	G	6	None	False	['E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.12	0.0	0.02	0.0
1.875	0.5	1.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, False, False, False]	1.0	1.0	1.0	vi	3.0	('E', 'G', 'B')	E	G	B	E	E	0.0	min	(4, 7, 11)	G	G	6	None	False	['E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'B', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.12	0.0	0.02	0.0
2.0	0.5	1.0	['D3', 'C4', 'F#4', 'A4']	['m7', 'M3', 'P5']	[True, False, True, True]	1.0	1.0	2.0	V7	0.0	('D', 'F#', 'A', 'C')	D	F#	A	C	D	0.0	7	(0, 2, 6, 9)	G	G	5	None	False	['D', 'C', 'F#', 'A', 'D', 'C', 'F#', 'A', 'D', 'C', 'F#', 'A', 'D', 'C', 'F#', 'A', 'D', 'D', 'F#', 'A', 'D', 'D', 'F#', 'A', 'D', 'D', 'F#', 'A', 'D', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
