j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.5	0.0	['G4']	[]	[True]	0.0	1.5	0.0	V	0.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
0.125	0.5	0.0	['G4']	[]	[False]	0.0	1.5	0.0	V	1.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
0.25	0.5	0.0	['G4']	[]	[False]	0.0	1.5	0.0	V	2.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
0.375	0.5	0.0	['G4']	[]	[False]	0.0	1.5	0.0	V	2.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
0.5	0.5	0.0	['A4']	[]	[True]	0.0	1.5	0.0	V	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
0.625	0.5	0.0	['A4']	[]	[False]	0.0	1.5	0.0	V	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
0.75	0.5	0.0	['A4']	[]	[False]	0.0	1.5	0.0	V	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
0.875	0.5	0.0	['A4']	[]	[False]	0.0	1.5	0.0	V	3.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
1.0	0.5	0.0	['B4']	[]	[True]	0.0	1.5	0.0	V	4.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
1.125	0.5	0.0	['B4']	[]	[False]	0.0	1.5	0.0	V	4.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
1.25	0.5	0.0	['B4']	[]	[False]	0.0	1.5	0.0	V	4.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
1.375	0.5	0.0	['B4']	[]	[False]	0.0	1.5	0.0	V	4.0	('G', 'B', 'D')	G	B	D	G	G	0.0	maj	(2, 7, 11)	C	C	5	None	False	['G', 'G', 'G', 'G', 'A', 'A', 'A', 'A', 'B', 'B', 'B', 'B']	0.33	0.33	0.44	0.67
1.5	0.5	1.0	['C3', 'C5']	['P1']	[True, True]	1.0	4.0	1.0	I	0.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'E', 'E', 'C', 'E', 'E', 'C', 'E', 'E', 'C', 'E', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'G', 'E', 'C', 'C', 'E', 'C', 'C', 'E', 'C', 'C', 'E', 'C', 'C', 'E', 'C', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'E', 'E', 'E', 'E', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.5
