j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.5	0.0	['G2', 'B-3', 'G4', 'D5']	['m3', 'P1', 'P5']	[True, True, True, True]	0.0	0.5	0.0	i	0.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D']	0.0	0.0	0.0	0.0
0.125	0.5	0.0	['G2', 'B-3', 'G4', 'D5']	['m3', 'P1', 'P5']	[False, False, False, False]	0.0	0.5	0.0	i	1.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D']	0.0	0.0	0.0	0.0
0.25	0.5	0.0	['G2', 'B-3', 'G4', 'D5']	['m3', 'P1', 'P5']	[False, False, False, False]	0.0	0.5	0.0	i	2.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D']	0.0	0.0	0.0	0.0
0.375	0.5	0.0	['G2', 'B-3', 'G4', 'D5']	['m3', 'P1', 'P5']	[False, False, False, False]	0.0	0.5	0.0	i	2.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D', 'G', 'B-', 'G', 'D']	0.0	0.0	0.0	0.0
0.5	0.5	0.0	['A2', 'C4', 'F#4', 'D5']	['m3', 'M6', 'P4']	[True, True, True, False]	0.0	0.5	1.0	V7	0.0	('A', 'C', 'D', 'F#')	A	C	D	F#	D	2.0	7	(0, 2, 6, 9)	g	g	5	None	False	['A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D']	0.0	0.0	0.0	0.0
0.625	0.5	0.0	['A2', 'C4', 'F#4', 'D5']	['m3', 'M6', 'P4']	[False, False, False, False]	0.0	0.5	1.0	V7	1.0	('A', 'C', 'D', 'F#')	A	C	D	F#	D	2.0	7	(0, 2, 6, 9)	g	g	5	None	False	['A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D']	0.0	0.0	0.0	0.0
0.75	0.5	0.0	['A2', 'C4', 'F#4', 'D5']	['m3', 'M6', 'P4']	[False, False, False, False]	0.0	0.5	1.0	V7	2.0	('A', 'C', 'D', 'F#')	A	C	D	F#	D	2.0	7	(0, 2, 6, 9)	g	g	5	None	False	['A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D']	0.0	0.0	0.0	0.0
0.875	0.5	0.0	['A2', 'C4', 'F#4', 'D5']	['m3', 'M6', 'P4']	[False, False, False, False]	0.0	0.5	1.0	V7	2.0	('A', 'C', 'D', 'F#')	A	C	D	F#	D	2.0	7	(0, 2, 6, 9)	g	g	5	None	False	['A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D', 'A', 'C', 'F#', 'D']	0.0	0.0	0.0	0.0
1.0	0.5	1.0	['B-2', 'D4', 'G4', 'D5']	['M3', 'M6', 'M3']	[True, True, True, True]	1.0	1.0	2.0	i	0.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	g	g	1	None	False	['B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'C', 'C', 'G', 'D', 'C', 'C', 'G', 'D', 'C', 'B-', 'G', 'D', 'C', 'B-', 'G', 'D']	0.19	0.0	0.04	0.5
1.125	0.5	1.0	['B-2', 'D4', 'G4', 'D5']	['M3', 'M6', 'M3']	[False, False, False, False]	1.0	1.0	2.0	i	1.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	g	g	1	None	False	['B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'C', 'C', 'G', 'D', 'C', 'C', 'G', 'D', 'C', 'B-', 'G', 'D', 'C', 'B-', 'G', 'D']	0.19	0.0	0.04	0.5
