j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.25	0.0	['A4', 'B4']	['M2']	[True, True]	0.0	1.0	0.0	i	0.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'B', 'A', 'B', 'A', 'A', 'G#', 'G#', 'A', 'A']	0.4	0.67	1.14	0.25
0.125	0.25	0.0	['A4', 'B4']	['M2']	[False, False]	0.0	1.0	0.0	i	1.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'B', 'A', 'B', 'A', 'A', 'G#', 'G#', 'A', 'A']	0.4	0.67	1.14	0.25
0.25	0.25	0.0	['A4']	[]	[False]	0.0	1.0	0.0	i	2.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'B', 'A', 'B', 'A', 'A', 'G#', 'G#', 'A', 'A']	0.4	0.67	1.14	0.25
0.375	0.25	0.0	['A4']	[]	[False]	0.0	1.0	0.0	i	2.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'B', 'A', 'B', 'A', 'A', 'G#', 'G#', 'A', 'A']	0.4	0.67	1.14	0.25
0.5	0.25	0.0	['G#4']	[]	[True]	0.0	1.0	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'B', 'A', 'B', 'A', 'A', 'G#', 'G#', 'A', 'A']	0.4	0.67	1.14	0.25
0.625	0.25	0.0	['G#4']	[]	[False]	0.0	1.0	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'B', 'A', 'B', 'A', 'A', 'G#', 'G#', 'A', 'A']	0.4	0.67	1.14	0.25
0.75	0.25	0.0	['A4']	[]	[True]	0.0	1.0	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'B', 'A', 'B', 'A', 'A', 'G#', 'G#', 'A', 'A']	0.4	0.67	1.14	0.25
0.875	0.25	0.0	['A4']	[]	[False]	0.0	1.0	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'B', 'A', 'B', 'A', 'A', 'G#', 'G#', 'A', 'A']	0.4	0.67	1.14	0.25
1.0	0.25	1.0	['A3', 'C5']	['m3']	[True, True]	1.0	2.0	1.0	i	0.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'D', 'C', 'E', 'C', 'D', 'C', 'E', 'C', 'C', 'E', 'C', 'C', 'E', 'B', 'C', 'E', 'B', 'C', 'E', 'C', 'C', 'E', 'C']	0.1	0.0	0.01	0.75
1.125	0.25	1.0	['A3', 'C5']	['m3']	[False, False]	1.0	2.0	1.0	i	1.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'D', 'C', 'E', 'C', 'D', 'C', 'E', 'C', 'C', 'E', 'C', 'C', 'E', 'B', 'C', 'E', 'B', 'C', 'E', 'C', 'C', 'E', 'C']	0.1	0.0	0.01	0.75
1.25	0.25	1.0	['A3', 'C5']	['m3']	[False, False]	1.0	2.0	1.0	i	2.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'D', 'C', 'E', 'C', 'D', 'C', 'E', 'C', 'C', 'E', 'C', 'C', 'E', 'B', 'C', 'E', 'B', 'C', 'E', 'C', 'C', 'E', 'C']	0.1	0.0	0.01	0.75
1.375	0.25	1.0	['A3', 'C5']	['m3']	[False, False]	1.0	2.0	1.0	i	2.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'D', 'C', 'E', 'C', 'D', 'C', 'E', 'C', 'C', 'E', 'C', 'C', 'E', 'B', 'C', 'E', 'B', 'C', 'E', 'C', 'C', 'E', 'C']	0.1	0.0	0.01	0.75
