j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.5	1.0	['D3', 'A3', 'F4']	['P5', 'm3']	[True, True, True]	1.0	1.0	0.0	i	0.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F']	0.0	0.0	0.0	0.0
0.125	0.5	1.0	['D3', 'A3', 'F4']	['P5', 'm3']	[False, False, False]	1.0	1.0	0.0	i	1.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F']	0.0	0.0	0.0	0.0
0.25	0.5	1.0	['D3', 'A3', 'F4']	['P5', 'm3']	[False, False, False]	1.0	1.0	0.0	i	2.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F']	0.0	0.0	0.0	0.0
0.375	0.5	1.0	['D3', 'A3', 'F4']	['P5', 'm3']	[False, False, False]	1.0	1.0	0.0	i	2.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F']	0.0	0.0	0.0	0.0
0.5	0.5	1.0	['D3', 'D4', 'F4']	['P1', 'm3']	[False, True, False]	1.0	1.0	0.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F']	0.0	0.0	0.0	0.0
0.625	0.5	1.0	['D3', 'D4', 'F4']	['P1', 'm3']	[False, False, False]	1.0	1.0	0.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F']	0.0	0.0	0.0	0.0
0.75	0.5	1.0	['D3', 'D4', 'F4']	['P1', 'm3']	[False, False, False]	1.0	1.0	0.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F']	0.0	0.0	0.0	0.0
0.875	0.5	1.0	['D3', 'D4', 'F4']	['P1', 'm3']	[False, False, False]	1.0	1.0	0.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'A', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F', 'D', 'D', 'F']	0.0	0.0	0.0	0.0
1.0	0.5	1.0	['E3', 'D4', 'F4', 'G4']	['m7', 'm2', 'm3']	[True, False, False, True]	1.0	1.0	1.0	V	0.0	('E', 'G', 'C')	E	G	C	C	C	1.0	maj	(0, 4, 7)	d	F	7	None	False	['E', 'D', 'F', 'G', 'E', 'D', 'F', 'G', 'E', 'D', 'F', 'G', 'E', 'D', 'F', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.25	0.0	0.06	0.0
1.125	0.5	1.0	['E3', 'D4', 'F4', 'G4']	['m7', 'm2', 'm3']	[False, False, False, False]	1.0	1.0	1.0	V	1.0	('E', 'G', 'C')	E	G	C	C	C	1.0	maj	(0, 4, 7)	d	F	7	None	False	['E', 'D', 'F', 'G', 'E', 'D', 'F', 'G', 'E', 'D', 'F', 'G', 'E', 'D', 'F', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G']	0.25	0.0	0.06	0.0
