j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.5	1.0	['B-2', 'F3', 'B-3']	['P5', 'P1']	[True, True, True]	1.0	1.0	0.0	I	0.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
0.125	0.5	1.0	['B-2', 'F3', 'B-3']	['P5', 'P1']	[False, False, False]	1.0	1.0	0.0	I	1.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
0.25	0.5	1.0	['B-2', 'F3', 'B-3']	['P5', 'P1']	[False, False, False]	1.0	1.0	0.0	I	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
0.375	0.5	1.0	['B-2', 'F3', 'B-3']	['P5', 'P1']	[False, False, False]	1.0	1.0	0.0	I	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
0.5	0.5	1.0	['B-2', 'F3', 'B-3', 'D4']	['P5', 'P1', 'M3']	[False, False, False, True]	1.0	1.0	0.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
0.625	0.5	1.0	['B-2', 'F3', 'B-3', 'D4']	['P5', 'P1', 'M3']	[False, False, False, False]	1.0	1.0	0.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
0.75	0.5	1.0	['B-2', 'F3', 'B-3', 'D4']	['P5', 'P1', 'M3']	[False, False, False, False]	1.0	1.0	0.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
0.875	0.5	1.0	['B-2', 'F3', 'B-3', 'D4']	['P5', 'P1', 'M3']	[False, False, False, False]	1.0	1.0	0.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
1.0	0.5	1.0	['A2', 'F3', 'C4', 'E-4']	['m6', 'm3', 'd5']	[True, True, True, True]	1.0	0.5	1.0	V7	0.0	('A', 'C', 'E-', 'F')	A	C	E-	F	F	1.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-']	0.0	0.0	0.0	0.0
1.125	0.5	1.0	['A2', 'F3', 'C4', 'E-4']	['m6', 'm3', 'd5']	[False, False, False, False]	1.0	0.5	1.0	V7	1.0	('A', 'C', 'E-', 'F')	A	C	E-	F	F	1.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-']	0.0	0.0	0.0	0.0
1.25	0.5	1.0	['A2', 'F3', 'C4', 'E-4']	['m6', 'm3', 'd5']	[False, False, False, False]	1.0	0.5	1.0	V7	2.0	('A', 'C', 'E-', 'F')	A	C	E-	F	F	1.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-']	0.0	0.0	0.0	0.0
1.375	0.5	1.0	['A2', 'F3', 'C4', 'E-4']	['m6', 'm3', 'd5']	[False, False, False, False]	1.0	0.5	1.0	V7	2.0	('A', 'C', 'E-', 'F')	A	C	E-	F	F	1.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-', 'A', 'F', 'C', 'E-']	0.0	0.0	0.0	0.0
1.5	0.5	1.0	['B-2', 'F3', 'B-3', 'D4']	['P5', 'P1', 'M3']	[True, True, True, True]	1.0	0.5	2.0	I	0.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
1.625	0.5	1.0	['B-2', 'F3', 'B-3', 'D4']	['P5', 'P1', 'M3']	[False, False, False, False]	1.0	0.5	2.0	I	1.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
1.75	0.5	1.0	['B-2', 'F3', 'B-3', 'D4']	['P5', 'P1', 'M3']	[False, False, False, False]	1.0	0.5	2.0	I	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
1.875	0.5	1.0	['B-2', 'F3', 'B-3', 'D4']	['P5', 'P1', 'M3']	[False, False, False, False]	1.0	0.5	2.0	I	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D']	0.0	0.0	0.0	0.0
2.0	0.5	2.0	['F2', 'F3', 'A3', 'C4']	['P1', 'M3', 'P5']	[True, True, True, True]	2.0	1.0	3.0	V7	0.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'E-', 'F', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-']	0.0	0.0	0.0	0.25
2.125	0.5	2.0	['F2', 'F3', 'A3', 'C4']	['P1', 'M3', 'P5']	[False, False, False, False]	2.0	1.0	3.0	V7	1.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'E-', 'F', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-']	0.0	0.0	0.0	0.25
2.25	0.5	2.0	['F2', 'F3', 'A3', 'C4']	['P1', 'M3', 'P5']	[False, False, False, False]	2.0	1.0	3.0	V7	2.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'E-', 'F', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-']	0.0	0.0	0.0	0.25
2.375	0.5	2.0	['F2', 'F3', 'A3', 'C4']	['P1', 'M3', 'P5']	[False, False, False, False]	2.0	1.0	3.0	V7	2.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'E-', 'F', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-']	0.0	0.0	0.0	0.25
2.5	0.25	2.0	['F2', 'F3', 'A3', 'E-4']	['P1', 'M3', 'm7']	[False, False, False, True]	2.0	1.0	3.0	V7	3.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'E-', 'F', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-']	0.0	0.0	0.0	0.25
2.625	0.25	2.0	['F2', 'F3', 'A3', 'E-4']	['P1', 'M3', 'm7']	[False, False, False, False]	2.0	1.0	3.0	V7	3.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'E-', 'F', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-']	0.0	0.0	0.0	0.25
2.75	0.25	2.0	['C3', 'F3', 'A3', 'E-4']	['P4', 'M6', 'm3']	[True, False, False, False]	2.0	1.0	3.0	V7	3.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'E-', 'F', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-']	0.0	0.0	0.0	0.25
2.875	0.25	2.0	['C3', 'F3', 'A3', 'E-4']	['P4', 'M6', 'm3']	[False, False, False, False]	2.0	1.0	3.0	V7	3.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'C', 'F', 'F', 'A', 'E-', 'F', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-']	0.0	0.0	0.0	0.25
3.0	0.5	2.0	['B2', 'F3', 'G#3', 'F4']	['d5', 'M6', 'd5']	[True, True, True, True]	2.0	0.5	4.0	viio7	0.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	B-	e-	#6	None	False	['B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F']	0.5	0.75	1.56	1.0
3.125	0.5	2.0	['B2', 'F3', 'G#3', 'F4']	['d5', 'M6', 'd5']	[False, False, False, False]	2.0	0.5	4.0	viio7	1.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	B-	e-	#6	None	False	['B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F']	0.5	0.75	1.56	1.0
3.25	0.5	2.0	['B2', 'F3', 'G#3', 'F4']	['d5', 'M6', 'd5']	[False, False, False, False]	2.0	0.5	4.0	viio7	2.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	B-	e-	#6	None	False	['B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F']	0.5	0.75	1.56	1.0
3.375	0.5	2.0	['B2', 'F3', 'G#3', 'F4']	['d5', 'M6', 'd5']	[False, False, False, False]	2.0	0.5	4.0	viio7	2.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	B-	e-	#6	None	False	['B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F', 'B', 'F', 'G#', 'F']	0.5	0.75	1.56	1.0
3.5	0.5	2.0	['C3', 'F3', 'A3', 'E-4']	['P4', 'M6', 'm3']	[True, True, True, True]	2.0	0.5	5.0	V7	0.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-']	0.0	0.0	0.0	1.0
3.625	0.5	2.0	['C3', 'F3', 'A3', 'E-4']	['P4', 'M6', 'm3']	[False, False, False, False]	2.0	0.5	5.0	V7	1.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-']	0.0	0.0	0.0	1.0
3.75	0.5	2.0	['C3', 'F3', 'A3', 'E-4']	['P4', 'M6', 'm3']	[False, False, False, False]	2.0	0.5	5.0	V7	2.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-', 'C', 'F', 'A', 'E-']	0.0	0.0	0.0	1.0
