j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.5	1.0	['E2']	[]	[True]	1.0	3.0	0.0	i	0.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
0.125	0.5	1.0	['E2']	[]	[False]	1.0	3.0	0.0	i	1.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
0.25	0.5	1.0	['E2']	[]	[False]	1.0	3.0	0.0	i	2.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
0.375	0.5	1.0	['E2']	[]	[False]	1.0	3.0	0.0	i	2.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
0.5	0.5	1.0	['E2']	[]	[False]	1.0	3.0	0.0	i	3.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
0.625	0.5	1.0	['E2']	[]	[False]	1.0	3.0	0.0	i	3.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
0.75	0.5	1.0	['E2']	[]	[False]	1.0	3.0	0.0	i	3.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
0.875	0.5	1.0	['E2']	[]	[False]	1.0	3.0	0.0	i	3.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
1.0	0.5	1.0	['E4']	[]	[True]	1.0	3.0	0.0	i	4.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
1.125	0.5	1.0	['E4']	[]	[False]	1.0	3.0	0.0	i	4.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
1.25	0.5	1.0	['E4']	[]	[False]	1.0	3.0	0.0	i	4.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
1.375	0.5	1.0	['E4']	[]	[False]	1.0	3.0	0.0	i	4.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
1.5	0.5	1.0	['E2', 'A4']	['P4']	[True, True]	1.0	3.0	0.0	i	4.0	('E', 'A', 'C')	E	A	C	A	A	2.0	min	(0, 4, 9)	a	a	1	None	False	['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'C', 'C', 'C', 'C']	0.12	0.0	0.02	0.17
