j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.25	0.0	['B-3', 'D4']	['M3']	[True, True]	0.0	1.0	0.0	I	0.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'D', 'A', 'D', 'A', 'D', 'B-', 'D', 'B-', 'D', 'F', 'D', 'F', 'D']	0.12	0.0	0.02	0.5
0.125	0.25	0.0	['B-3', 'D4']	['M3']	[False, False]	0.0	1.0	0.0	I	1.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'D', 'A', 'D', 'A', 'D', 'B-', 'D', 'B-', 'D', 'F', 'D', 'F', 'D']	0.12	0.0	0.02	0.5
0.25	0.25	0.0	['A3', 'D4']	['P4']	[True, False]	0.0	1.0	0.0	I	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'D', 'A', 'D', 'A', 'D', 'B-', 'D', 'B-', 'D', 'F', 'D', 'F', 'D']	0.12	0.0	0.02	0.5
0.375	0.25	0.0	['A3', 'D4']	['P4']	[False, False]	0.0	1.0	0.0	I	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'D', 'A', 'D', 'A', 'D', 'B-', 'D', 'B-', 'D', 'F', 'D', 'F', 'D']	0.12	0.0	0.02	0.5
0.5	0.25	0.0	['B-3', 'D4']	['M3']	[True, False]	0.0	1.0	0.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'D', 'A', 'D', 'A', 'D', 'B-', 'D', 'B-', 'D', 'F', 'D', 'F', 'D']	0.12	0.0	0.02	0.5
0.625	0.25	0.0	['B-3', 'D4']	['M3']	[False, False]	0.0	1.0	0.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'D', 'A', 'D', 'A', 'D', 'B-', 'D', 'B-', 'D', 'F', 'D', 'F', 'D']	0.12	0.0	0.02	0.5
0.75	0.25	0.0	['F3', 'D4']	['M6']	[True, False]	0.0	1.0	0.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'D', 'A', 'D', 'A', 'D', 'B-', 'D', 'B-', 'D', 'F', 'D', 'F', 'D']	0.12	0.0	0.02	0.5
0.875	0.25	0.0	['F3', 'D4']	['M6']	[False, False]	0.0	1.0	0.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'D', 'A', 'D', 'A', 'D', 'B-', 'D', 'B-', 'D', 'F', 'D', 'F', 'D']	0.12	0.0	0.02	0.5
1.0	1.0	1.0	['B-1', 'B-2', 'D4', 'F4']	['P1', 'M3', 'P5']	[True, True, True, True]	1.0	4.0	1.0	I	0.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'D', 'B-', 'D', 'A', 'D', 'A', 'D', 'B-', 'D', 'B-', 'D', 'F', 'D', 'F', 'D']	0.02	0.0	0.0	0.12
1.125	1.0	1.0	['B-1', 'B-2', 'D4', 'F4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	4.0	1.0	I	1.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'D', 'F', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'B-', 'B-', 'D', 'B-', 'D', 'B-', 'D', 'A', 'D', 'A', 'D', 'B-', 'D', 'B-', 'D', 'F', 'D', 'F', 'D']	0.02	0.0	0.0	0.12
