j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.5	0.0	['A4']	[]	[True]	0.0	0.5	0.0	I	0.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['A', 'A', 'A', 'A']	0.0	0.67	0.44	1.0
0.125	0.5	0.0	['A4']	[]	[False]	0.0	0.5	0.0	I	1.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['A', 'A', 'A', 'A']	0.0	0.67	0.44	1.0
0.25	0.5	0.0	['A4']	[]	[False]	0.0	0.5	0.0	I	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['A', 'A', 'A', 'A']	0.0	0.67	0.44	1.0
0.375	0.5	0.0	['A4']	[]	[False]	0.0	0.5	0.0	I	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['A', 'A', 'A', 'A']	0.0	0.67	0.44	1.0
0.5	1.0	1.0	['D3', 'A3', 'A4', 'F#5']	['P5', 'P5', 'M3']	[True, True, True, True]	1.0	2.0	1.0	I	0.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D']	0.12	0.0	0.02	0.0
0.625	1.0	1.0	['D3', 'A3', 'A4', 'F#5']	['P5', 'P5', 'M3']	[False, False, False, False]	1.0	2.0	1.0	I	1.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D']	0.12	0.0	0.02	0.0
0.75	1.0	1.0	['D3', 'A3', 'A4', 'F#5']	['P5', 'P5', 'M3']	[False, False, False, False]	1.0	2.0	1.0	I	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D']	0.12	0.0	0.02	0.0
0.875	1.0	1.0	['D3', 'A3', 'A4', 'F#5']	['P5', 'P5', 'M3']	[False, False, False, False]	1.0	2.0	1.0	I	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D']	0.12	0.0	0.02	0.0
1.0	1.0	1.0	['D3', 'A3', 'A4', 'F#5']	['P5', 'P5', 'M3']	[False, False, False, False]	1.0	2.0	1.0	I	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D']	0.12	0.0	0.02	0.0
1.125	1.0	1.0	['D3', 'A3', 'A4', 'F#5']	['P5', 'P5', 'M3']	[False, False, False, False]	1.0	2.0	1.0	I	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	D	D	1	None	False	['D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'A', 'F#', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D', 'D', 'A', 'F#', 'D']	0.12	0.0	0.02	0.0
