j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.75	0.0	['C3']	[]	[True]	0.0	1.0	0.0	V	0.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	F	F	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'E', 'E']	0.0	0.33	0.11	0.25
0.125	0.75	0.0	['C3']	[]	[False]	0.0	1.0	0.0	V	1.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	F	F	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'E', 'E']	0.0	0.33	0.11	0.25
0.25	0.75	0.0	['C3']	[]	[False]	0.0	1.0	0.0	V	2.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	F	F	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'E', 'E']	0.0	0.33	0.11	0.25
0.375	0.75	0.0	['C3']	[]	[False]	0.0	1.0	0.0	V	2.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	F	F	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'E', 'E']	0.0	0.33	0.11	0.25
0.5	0.75	0.0	['C3']	[]	[False]	0.0	1.0	0.0	V	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	F	F	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'E', 'E']	0.0	0.33	0.11	0.25
0.625	0.75	0.0	['C3']	[]	[False]	0.0	1.0	0.0	V	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	F	F	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'E', 'E']	0.0	0.33	0.11	0.25
0.75	0.25	0.0	['E3']	[]	[True]	0.0	1.0	0.0	V	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	F	F	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'E', 'E']	0.0	0.33	0.11	0.25
0.875	0.25	0.0	['E3']	[]	[False]	0.0	1.0	0.0	V	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	F	F	5	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'E', 'E']	0.0	0.33	0.11	0.25
1.0	1.0	1.0	['F1', 'F2', 'A2', 'F3']	['P1', 'M3', 'P1']	[True, True, True, True]	1.0	1.0	1.0	I	0.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	F	F	1	None	False	['F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F']	0.0	0.33	0.11	0.0
1.125	1.0	1.0	['F1', 'F2', 'A2', 'F3']	['P1', 'M3', 'P1']	[False, False, False, False]	1.0	1.0	1.0	I	1.0	('F', 'A', 'C')	F	A	C	F	F	0.0	maj	(0, 5, 9)	F	F	1	None	False	['F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F', 'F', 'F', 'A', 'F']	0.0	0.33	0.11	0.0
