j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.75	1.0	['A-2', 'E-3', 'F3', 'A-3', 'C4', 'E-4', 'C5']	['P5', 'M6', 'P1', 'M3', 'P5', 'M3']	[True, True, True, True, True, True, True]	1.0	3.0	0.0	ii7	0.0	('A-', 'C', 'E-', 'F')	A-	C	E-	F	F	1.0	min7	(0, 3, 5, 8)	E-	E-	2	None	False	['A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F']	0.0	0.0	0.0	0.0
0.125	0.75	1.0	['A-2', 'E-3', 'F3', 'A-3', 'C4', 'E-4', 'C5']	['P5', 'M6', 'P1', 'M3', 'P5', 'M3']	[False, False, False, False, False, False, False]	1.0	3.0	0.0	ii7	1.0	('A-', 'C', 'E-', 'F')	A-	C	E-	F	F	1.0	min7	(0, 3, 5, 8)	E-	E-	2	None	False	['A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F']	0.0	0.0	0.0	0.0
0.25	0.75	1.0	['A-2', 'E-3', 'F3', 'A-3', 'C4', 'E-4', 'C5']	['P5', 'M6', 'P1', 'M3', 'P5', 'M3']	[False, False, False, False, False, False, False]	1.0	3.0	0.0	ii7	2.0	('A-', 'C', 'E-', 'F')	A-	C	E-	F	F	1.0	min7	(0, 3, 5, 8)	E-	E-	2	None	False	['A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F']	0.0	0.0	0.0	0.0
0.375	0.75	1.0	['A-2', 'E-3', 'F3', 'A-3', 'C4', 'E-4', 'C5']	['P5', 'M6', 'P1', 'M3', 'P5', 'M3']	[False, False, False, False, False, False, False]	1.0	3.0	0.0	ii7	2.0	('A-', 'C', 'E-', 'F')	A-	C	E-	F	F	1.0	min7	(0, 3, 5, 8)	E-	E-	2	None	False	['A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F']	0.0	0.0	0.0	0.0
0.5	0.75	1.0	['A-2', 'E-3', 'F3', 'A-3', 'C4', 'E-4', 'C5']	['P5', 'M6', 'P1', 'M3', 'P5', 'M3']	[False, False, False, False, False, False, False]	1.0	3.0	0.0	ii7	3.0	('A-', 'C', 'E-', 'F')	A-	C	E-	F	F	1.0	min7	(0, 3, 5, 8)	E-	E-	2	None	False	['A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F']	0.0	0.0	0.0	0.0
0.625	0.75	1.0	['A-2', 'E-3', 'F3', 'A-3', 'C4', 'E-4', 'C5']	['P5', 'M6', 'P1', 'M3', 'P5', 'M3']	[False, False, False, False, False, False, False]	1.0	3.0	0.0	ii7	3.0	('A-', 'C', 'E-', 'F')	A-	C	E-	F	F	1.0	min7	(0, 3, 5, 8)	E-	E-	2	None	False	['A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F']	0.0	0.0	0.0	0.0
0.75	0.25	1.0	['A-2', 'E-3', 'F3', 'A-3', 'C4', 'E-4', 'F4']	['P5', 'M6', 'P1', 'M3', 'P5', 'M6']	[False, False, False, False, False, False, True]	1.0	3.0	0.0	ii7	3.0	('A-', 'C', 'E-', 'F')	A-	C	E-	F	F	1.0	min7	(0, 3, 5, 8)	E-	E-	2	None	False	['A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F']	0.0	0.0	0.0	0.0
0.875	0.25	1.0	['A-2', 'E-3', 'F3', 'A-3', 'C4', 'E-4', 'F4']	['P5', 'M6', 'P1', 'M3', 'P5', 'M6']	[False, False, False, False, False, False, False]	1.0	3.0	0.0	ii7	3.0	('A-', 'C', 'E-', 'F')	A-	C	E-	F	F	1.0	min7	(0, 3, 5, 8)	E-	E-	2	None	False	['A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F']	0.0	0.0	0.0	0.0
1.0	1.0	1.0	['A-2', 'E-3', 'F3', 'A-3', 'C4', 'E-4', 'F4']	['P5', 'M6', 'P1', 'M3', 'P5', 'M6']	[False, False, False, False, False, False, True]	1.0	3.0	0.0	ii7	4.0	('A-', 'C', 'E-', 'F')	A-	C	E-	F	F	1.0	min7	(0, 3, 5, 8)	E-	E-	2	None	False	['A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F']	0.0	0.0	0.0	0.0
1.125	1.0	1.0	['A-2', 'E-3', 'F3', 'A-3', 'C4', 'E-4', 'F4']	['P5', 'M6', 'P1', 'M3', 'P5', 'M6']	[False, False, False, False, False, False, False]	1.0	3.0	0.0	ii7	4.0	('A-', 'C', 'E-', 'F')	A-	C	E-	F	F	1.0	min7	(0, 3, 5, 8)	E-	E-	2	None	False	['A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'C', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F', 'A-', 'E-', 'F', 'A-', 'C', 'E-', 'F']	0.0	0.0	0.0	0.0
