j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.25	1.0	['A2', 'A4']	['P1']	[True, True]	1.0	4.5	0.0	i	0.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'C', 'A', 'C', 'G#', 'C', 'G#', 'C', 'A', 'A', 'A', 'A', 'G#', 'A', 'G#', 'A', 'A', 'E', 'A', 'E', 'G#', 'E', 'G#', 'E', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E']	0.11	0.0	0.01	0.39
0.125	0.25	1.0	['A2', 'A4']	['P1']	[False, False]	1.0	4.5	0.0	i	1.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'C', 'A', 'C', 'G#', 'C', 'G#', 'C', 'A', 'A', 'A', 'A', 'G#', 'A', 'G#', 'A', 'A', 'E', 'A', 'E', 'G#', 'E', 'G#', 'E', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E']	0.11	0.0	0.01	0.39
0.25	0.25	1.0	['A2', 'B4']	['M2']	[False, True]	1.0	4.5	0.0	i	2.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'C', 'A', 'C', 'G#', 'C', 'G#', 'C', 'A', 'A', 'A', 'A', 'G#', 'A', 'G#', 'A', 'A', 'E', 'A', 'E', 'G#', 'E', 'G#', 'E', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E']	0.11	0.0	0.01	0.39
0.375	0.25	1.0	['A2', 'B4']	['M2']	[False, False]	1.0	4.5	0.0	i	2.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'C', 'A', 'C', 'G#', 'C', 'G#', 'C', 'A', 'A', 'A', 'A', 'G#', 'A', 'G#', 'A', 'A', 'E', 'A', 'E', 'G#', 'E', 'G#', 'E', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E']	0.11	0.0	0.01	0.39
0.5	0.5	1.0	['A2', 'C5']	['m3']	[False, True]	1.0	4.5	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'C', 'A', 'C', 'G#', 'C', 'G#', 'C', 'A', 'A', 'A', 'A', 'G#', 'A', 'G#', 'A', 'A', 'E', 'A', 'E', 'G#', 'E', 'G#', 'E', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E']	0.11	0.0	0.01	0.39
0.625	0.5	1.0	['A2', 'C5']	['m3']	[False, False]	1.0	4.5	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'C', 'A', 'C', 'G#', 'C', 'G#', 'C', 'A', 'A', 'A', 'A', 'G#', 'A', 'G#', 'A', 'A', 'E', 'A', 'E', 'G#', 'E', 'G#', 'E', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E']	0.11	0.0	0.01	0.39
0.75	0.5	1.0	['A2', 'C5']	['m3']	[False, False]	1.0	4.5	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'C', 'A', 'C', 'G#', 'C', 'G#', 'C', 'A', 'A', 'A', 'A', 'G#', 'A', 'G#', 'A', 'A', 'E', 'A', 'E', 'G#', 'E', 'G#', 'E', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E']	0.11	0.0	0.01	0.39
0.875	0.5	1.0	['A2', 'C5']	['m3']	[False, False]	1.0	4.5	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'C', 'A', 'C', 'G#', 'C', 'G#', 'C', 'A', 'A', 'A', 'A', 'G#', 'A', 'G#', 'A', 'A', 'E', 'A', 'E', 'G#', 'E', 'G#', 'E', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E']	0.11	0.0	0.01	0.39
1.0	0.5	1.0	['A2', 'E5']	['P5']	[False, True]	1.0	4.5	0.0	i	4.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'C', 'A', 'C', 'G#', 'C', 'G#', 'C', 'A', 'A', 'A', 'A', 'G#', 'A', 'G#', 'A', 'A', 'E', 'A', 'E', 'G#', 'E', 'G#', 'E', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E']	0.11	0.0	0.01	0.39
1.125	0.5	1.0	['A2', 'E5']	['P5']	[False, False]	1.0	4.5	0.0	i	4.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'A', 'A', 'A', 'A', 'B', 'A', 'B', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'C', 'A', 'C', 'G#', 'C', 'G#', 'C', 'A', 'A', 'A', 'A', 'G#', 'A', 'G#', 'A', 'A', 'E', 'A', 'E', 'G#', 'E', 'G#', 'E', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'E', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'C', 'E', 'C', 'E', 'C', 'E', 'C', 'E']	0.11	0.0	0.01	0.39
