j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	1.0	0.0	['D4']	[]	[True]	0.0	1.0	0.0	V	0.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	g	g	5	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']	0.0	0.67	0.44	0.0
0.125	1.0	0.0	['D4']	[]	[False]	0.0	1.0	0.0	V	1.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	g	g	5	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']	0.0	0.67	0.44	0.0
0.25	1.0	0.0	['D4']	[]	[False]	0.0	1.0	0.0	V	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	g	g	5	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']	0.0	0.67	0.44	0.0
0.375	1.0	0.0	['D4']	[]	[False]	0.0	1.0	0.0	V	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	g	g	5	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']	0.0	0.67	0.44	0.0
0.5	1.0	0.0	['D4']	[]	[False]	0.0	1.0	0.0	V	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	g	g	5	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']	0.0	0.67	0.44	0.0
0.625	1.0	0.0	['D4']	[]	[False]	0.0	1.0	0.0	V	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	g	g	5	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']	0.0	0.67	0.44	0.0
0.75	1.0	0.0	['D4']	[]	[False]	0.0	1.0	0.0	V	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	g	g	5	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']	0.0	0.67	0.44	0.0
0.875	1.0	0.0	['D4']	[]	[False]	0.0	1.0	0.0	V	3.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	g	g	5	None	False	['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']	0.0	0.67	0.44	0.0
1.0	1.0	1.0	['G3', 'B-3', 'B-4']	['m3', 'm3']	[True, True, True]	1.0	1.0	1.0	i	0.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-']	0.0	0.33	0.11	0.0
1.125	1.0	1.0	['G3', 'B-3', 'B-4']	['m3', 'm3']	[False, False, False]	1.0	1.0	1.0	i	1.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-']	0.0	0.33	0.11	0.0
1.25	1.0	1.0	['G3', 'B-3', 'B-4']	['m3', 'm3']	[False, False, False]	1.0	1.0	1.0	i	2.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-']	0.0	0.33	0.11	0.0
1.375	1.0	1.0	['G3', 'B-3', 'B-4']	['m3', 'm3']	[False, False, False]	1.0	1.0	1.0	i	2.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-']	0.0	0.33	0.11	0.0
1.5	1.0	1.0	['G3', 'B-3', 'B-4']	['m3', 'm3']	[False, False, False]	1.0	1.0	1.0	i	3.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-']	0.0	0.33	0.11	0.0
1.625	1.0	1.0	['G3', 'B-3', 'B-4']	['m3', 'm3']	[False, False, False]	1.0	1.0	1.0	i	3.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-']	0.0	0.33	0.11	0.0
1.75	1.0	1.0	['G3', 'B-3', 'B-4']	['m3', 'm3']	[False, False, False]	1.0	1.0	1.0	i	3.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-']	0.0	0.33	0.11	0.0
1.875	1.0	1.0	['G3', 'B-3', 'B-4']	['m3', 'm3']	[False, False, False]	1.0	1.0	1.0	i	3.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	g	g	1	None	False	['G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-', 'G', 'B-', 'B-']	0.0	0.33	0.11	0.0
2.0	1.0	1.0	['A3', 'C4', 'A4']	['m3', 'P1']	[True, True, True]	1.0	1.0	2.0	iio	0.0	('A', 'C', 'E-')	A	C	E-	A	A	0.0	dim	(0, 3, 9)	g	g	2	None	False	['A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A']	0.0	0.33	0.11	0.0
2.125	1.0	1.0	['A3', 'C4', 'A4']	['m3', 'P1']	[False, False, False]	1.0	1.0	2.0	iio	1.0	('A', 'C', 'E-')	A	C	E-	A	A	0.0	dim	(0, 3, 9)	g	g	2	None	False	['A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A']	0.0	0.33	0.11	0.0
2.25	1.0	1.0	['A3', 'C4', 'A4']	['m3', 'P1']	[False, False, False]	1.0	1.0	2.0	iio	2.0	('A', 'C', 'E-')	A	C	E-	A	A	0.0	dim	(0, 3, 9)	g	g	2	None	False	['A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A']	0.0	0.33	0.11	0.0
2.375	1.0	1.0	['A3', 'C4', 'A4']	['m3', 'P1']	[False, False, False]	1.0	1.0	2.0	iio	2.0	('A', 'C', 'E-')	A	C	E-	A	A	0.0	dim	(0, 3, 9)	g	g	2	None	False	['A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A']	0.0	0.33	0.11	0.0
2.5	1.0	1.0	['A3', 'C4', 'A4']	['m3', 'P1']	[False, False, False]	1.0	1.0	2.0	iio	3.0	('A', 'C', 'E-')	A	C	E-	A	A	0.0	dim	(0, 3, 9)	g	g	2	None	False	['A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A']	0.0	0.33	0.11	0.0
2.625	1.0	1.0	['A3', 'C4', 'A4']	['m3', 'P1']	[False, False, False]	1.0	1.0	2.0	iio	3.0	('A', 'C', 'E-')	A	C	E-	A	A	0.0	dim	(0, 3, 9)	g	g	2	None	False	['A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A']	0.0	0.33	0.11	0.0
2.75	1.0	1.0	['A3', 'C4', 'A4']	['m3', 'P1']	[False, False, False]	1.0	1.0	2.0	iio	3.0	('A', 'C', 'E-')	A	C	E-	A	A	0.0	dim	(0, 3, 9)	g	g	2	None	False	['A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A']	0.0	0.33	0.11	0.0
2.875	1.0	1.0	['A3', 'C4', 'A4']	['m3', 'P1']	[False, False, False]	1.0	1.0	2.0	iio	3.0	('A', 'C', 'E-')	A	C	E-	A	A	0.0	dim	(0, 3, 9)	g	g	2	None	False	['A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A', 'A', 'C', 'A']	0.0	0.33	0.11	0.0
3.0	1.0	1.0	['B-3', 'D4', 'G4']	['M3', 'M6']	[True, True, True]	1.0	1.0	3.0	i	0.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	g	g	1	None	False	['B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
3.125	1.0	1.0	['B-3', 'D4', 'G4']	['M3', 'M6']	[False, False, False]	1.0	1.0	3.0	i	1.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	g	g	1	None	False	['B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
3.25	1.0	1.0	['B-3', 'D4', 'G4']	['M3', 'M6']	[False, False, False]	1.0	1.0	3.0	i	2.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	g	g	1	None	False	['B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
3.375	1.0	1.0	['B-3', 'D4', 'G4']	['M3', 'M6']	[False, False, False]	1.0	1.0	3.0	i	2.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	g	g	1	None	False	['B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
3.5	1.0	1.0	['B-3', 'D4', 'G4']	['M3', 'M6']	[False, False, False]	1.0	1.0	3.0	i	3.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	g	g	1	None	False	['B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
