j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	0.5	0.0	['A3', 'E4', 'C5']	['P5', 'm3']	[True, True, True]	0.0	1.0	0.0	i	0.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C']	0.14	0.0	0.02	0.0
0.125	0.5	0.0	['A3', 'E4', 'C5']	['P5', 'm3']	[False, False, False]	0.0	1.0	0.0	i	1.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C']	0.14	0.0	0.02	0.0
0.25	0.5	0.0	['A3', 'E4', 'C5']	['P5', 'm3']	[False, False, False]	0.0	1.0	0.0	i	2.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C']	0.14	0.0	0.02	0.0
0.375	0.5	0.0	['A3', 'E4', 'C5']	['P5', 'm3']	[False, False, False]	0.0	1.0	0.0	i	2.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C']	0.14	0.0	0.02	0.0
0.5	0.5	0.0	['A3', 'B3', 'E4', 'C5']	['M2', 'P5', 'm3']	[False, True, False, False]	0.0	1.0	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C']	0.14	0.0	0.02	0.0
0.625	0.5	0.0	['A3', 'B3', 'E4', 'C5']	['M2', 'P5', 'm3']	[False, False, False, False]	0.0	1.0	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C']	0.14	0.0	0.02	0.0
0.75	0.5	0.0	['A3', 'B3', 'E4', 'C5']	['M2', 'P5', 'm3']	[False, False, False, False]	0.0	1.0	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C']	0.14	0.0	0.02	0.0
0.875	0.5	0.0	['A3', 'B3', 'E4', 'C5']	['M2', 'P5', 'm3']	[False, False, False, False]	0.0	1.0	0.0	i	3.0	('A', 'C', 'E')	A	C	E	A	A	0.0	min	(0, 4, 9)	a	a	1	None	False	['A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C', 'A', 'B', 'E', 'C']	0.14	0.0	0.02	0.0
1.0	0.5	1.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[True, True, True, True]	1.0	1.0	1.0	I	0.0	('E', 'G', 'C')	E	G	C	C	C	1.0	maj	(0, 4, 7)	C	C	1	None	False	['E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'B', 'D', 'G', 'E', 'B', 'D', 'G', 'E', 'B', 'D', 'G', 'E', 'B', 'D', 'G']	0.25	0.0	0.06	0.0
1.125	0.5	1.0	['E3', 'C4', 'E4', 'G4']	['m6', 'P1', 'm3']	[False, False, False, False]	1.0	1.0	1.0	I	1.0	('E', 'G', 'C')	E	G	C	C	C	1.0	maj	(0, 4, 7)	C	C	1	None	False	['E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'C', 'E', 'G', 'E', 'B', 'D', 'G', 'E', 'B', 'D', 'G', 'E', 'B', 'D', 'G', 'E', 'B', 'D', 'G']	0.25	0.0	0.06	0.0
