j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	1.0	1.0	['C3', 'G5']	['P5']	[True, True]	1.0	3.0	0.0	I	0.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'D', 'C', 'D', 'C', 'C', 'C', 'C']	0.12	0.0	0.01	0.33
0.125	1.0	1.0	['C3', 'G5']	['P5']	[False, False]	1.0	3.0	0.0	I	1.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'D', 'C', 'D', 'C', 'C', 'C', 'C']	0.12	0.0	0.01	0.33
0.25	1.0	1.0	['C3', 'G5']	['P5']	[False, False]	1.0	3.0	0.0	I	2.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'D', 'C', 'D', 'C', 'C', 'C', 'C']	0.12	0.0	0.01	0.33
0.375	1.0	1.0	['C3', 'G5']	['P5']	[False, False]	1.0	3.0	0.0	I	2.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'D', 'C', 'D', 'C', 'C', 'C', 'C']	0.12	0.0	0.01	0.33
0.5	1.0	1.0	['C3', 'G5']	['P5']	[False, False]	1.0	3.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'D', 'C', 'D', 'C', 'C', 'C', 'C']	0.12	0.0	0.01	0.33
0.625	1.0	1.0	['C3', 'G5']	['P5']	[False, False]	1.0	3.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'D', 'C', 'D', 'C', 'C', 'C', 'C']	0.12	0.0	0.01	0.33
0.75	1.0	1.0	['C3', 'G5']	['P5']	[False, False]	1.0	3.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'D', 'C', 'D', 'C', 'C', 'C', 'C']	0.12	0.0	0.01	0.33
0.875	1.0	1.0	['C3', 'G5']	['P5']	[False, False]	1.0	3.0	0.0	I	3.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'D', 'C', 'D', 'C', 'C', 'C', 'C']	0.12	0.0	0.01	0.33
1.0	1.0	1.0	['E3', 'G5']	['m3']	[True, False]	1.0	3.0	0.0	I	4.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'D', 'C', 'D', 'C', 'C', 'C', 'C']	0.12	0.0	0.01	0.33
1.125	1.0	1.0	['E3', 'G5']	['m3']	[False, False]	1.0	3.0	0.0	I	4.0	('C', 'E', 'G')	C	E	G	C	C	0.0	maj	(0, 4, 7)	C	C	1	None	False	['C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'E', 'F', 'C', 'D', 'C', 'D', 'C', 'C', 'C', 'C']	0.12	0.0	0.01	0.33
