j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
0.0	1.0	1.0	['D-4', 'F-4', 'A-4']	['m3', 'P5']	[True, True, True]	1.0	1.0	0.0	i	0.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	d-	d-	1	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
0.125	1.0	1.0	['D-4', 'F-4', 'A-4']	['m3', 'P5']	[False, False, False]	1.0	1.0	0.0	i	1.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	d-	d-	1	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
0.25	1.0	1.0	['D-4', 'F-4', 'A-4']	['m3', 'P5']	[False, False, False]	1.0	1.0	0.0	i	2.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	d-	d-	1	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
0.375	1.0	1.0	['D-4', 'F-4', 'A-4']	['m3', 'P5']	[False, False, False]	1.0	1.0	0.0	i	2.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	d-	d-	1	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
0.5	1.0	1.0	['D-4', 'F-4', 'A-4']	['m3', 'P5']	[False, False, False]	1.0	1.0	0.0	i	3.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	d-	d-	1	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
0.625	1.0	1.0	['D-4', 'F-4', 'A-4']	['m3', 'P5']	[False, False, False]	1.0	1.0	0.0	i	3.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	d-	d-	1	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
0.75	1.0	1.0	['D-4', 'F-4', 'A-4']	['m3', 'P5']	[False, False, False]	1.0	1.0	0.0	i	3.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	d-	d-	1	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
0.875	1.0	1.0	['D-4', 'F-4', 'A-4']	['m3', 'P5']	[False, False, False]	1.0	1.0	0.0	i	3.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	d-	d-	1	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
1.0	0.5	1.0	['A-4', 'C5', 'E-5']	['M3', 'P5']	[True, True, True]	1.0	0.5	1.0	V	0.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	d-	d-	5	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
1.125	0.5	1.0	['A-4', 'C5', 'E-5']	['M3', 'P5']	[False, False, False]	1.0	0.5	1.0	V	1.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	d-	d-	5	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
1.25	0.5	1.0	['A-4', 'C5', 'E-5']	['M3', 'P5']	[False, False, False]	1.0	0.5	1.0	V	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	d-	d-	5	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
1.375	0.5	1.0	['A-4', 'C5', 'E-5']	['M3', 'P5']	[False, False, False]	1.0	0.5	1.0	V	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	d-	d-	5	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-']	0.0	0.0	0.0	0.0
1.5	0.5	1.0	['C5', 'E-5', 'A-5']	['m3', 'm6']	[True, True, True]	1.0	0.5	2.0	N	0.0	('C', 'E-', 'A-')	C	E-	A-	A-	A-	1.0	maj	(0, 3, 8)	G	G	-2	None	False	['C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-']	0.0	0.0	0.0	0.0
1.625	0.5	1.0	['C5', 'E-5', 'A-5']	['m3', 'm6']	[False, False, False]	1.0	0.5	2.0	N	1.0	('C', 'E-', 'A-')	C	E-	A-	A-	A-	1.0	maj	(0, 3, 8)	G	G	-2	None	False	['C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-']	0.0	0.0	0.0	0.0
1.75	0.5	1.0	['C5', 'E-5', 'A-5']	['m3', 'm6']	[False, False, False]	1.0	0.5	2.0	N	2.0	('C', 'E-', 'A-')	C	E-	A-	A-	A-	1.0	maj	(0, 3, 8)	G	G	-2	None	False	['C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-']	0.0	0.0	0.0	0.0
1.875	0.5	1.0	['C5', 'E-5', 'A-5']	['m3', 'm6']	[False, False, False]	1.0	0.5	2.0	N	2.0	('C', 'E-', 'A-')	C	E-	A-	A-	A-	1.0	maj	(0, 3, 8)	G	G	-2	None	False	['C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-']	0.0	0.0	0.0	0.0
2.0	0.5	1.0	['D5', 'F#5', 'A5']	['M3', 'P5']	[True, True, True]	1.0	0.5	3.0	V	0.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	G	G	5	None	False	['D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
2.125	0.5	1.0	['D5', 'F#5', 'A5']	['M3', 'P5']	[False, False, False]	1.0	0.5	3.0	V	1.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	G	G	5	None	False	['D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
2.25	0.5	1.0	['D5', 'F#5', 'A5']	['M3', 'P5']	[False, False, False]	1.0	0.5	3.0	V	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	G	G	5	None	False	['D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
2.375	0.5	1.0	['D5', 'F#5', 'A5']	['M3', 'P5']	[False, False, False]	1.0	0.5	3.0	V	2.0	('D', 'F#', 'A')	D	F#	A	D	D	0.0	maj	(2, 6, 9)	G	G	5	None	False	['D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
2.5	0.5	1.0	['D5', 'F5', 'A5']	['m3', 'P5']	[True, True, True]	1.0	0.5	4.0	iv	0.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	a	a	4	None	False	['D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
2.625	0.5	1.0	['D5', 'F5', 'A5']	['m3', 'P5']	[False, False, False]	1.0	0.5	4.0	iv	1.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	a	a	4	None	False	['D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
2.75	0.5	1.0	['D5', 'F5', 'A5']	['m3', 'P5']	[False, False, False]	1.0	0.5	4.0	iv	2.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	a	a	4	None	False	['D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
2.875	0.5	1.0	['D5', 'F5', 'A5']	['m3', 'P5']	[False, False, False]	1.0	0.5	4.0	iv	2.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	a	a	4	None	False	['D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
3.0	0.5	1.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[True, True, True]	1.0	0.5	5.0	V	0.0	('E', 'G#', 'B')	E	G#	B	E	E	0.0	maj	(4, 8, 11)	a	a	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
3.125	0.5	1.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[False, False, False]	1.0	0.5	5.0	V	1.0	('E', 'G#', 'B')	E	G#	B	E	E	0.0	maj	(4, 8, 11)	a	a	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
3.25	0.5	1.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[False, False, False]	1.0	0.5	5.0	V	2.0	('E', 'G#', 'B')	E	G#	B	E	E	0.0	maj	(4, 8, 11)	a	a	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
3.375	0.5	1.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[False, False, False]	1.0	0.5	5.0	V	2.0	('E', 'G#', 'B')	E	G#	B	E	E	0.0	maj	(4, 8, 11)	a	a	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
